Area,Centroid_1,Centroid_2,MajorAxisLength,MinorAxisLength,Orientation
70,1966.71428571429,2408,10.9213639476116,8.28242956237976,90
221,1972.85067873303,584.352941176471,19.2523156324972,15.1248207606149,-15.5662711712392
237,1970.98312236287,1850.86919831224,20.9738402828327,14.5696745678908,74.415838754681
223,1975.45291479821,2813.4798206278,20.9741604148883,13.8842376187393,1.8219839802654
61,1969.47540983607,7190.80327868852,9.91165361205404,7.97497365644756,-2.47809307965399
838,1985.40214797136,1378.63484486874,36.5051347401058,29.8972554554281,31.6368935853715
2111,1989.84793936523,7418.63713879678,78.5261377448878,41.0884314920861,-87.4985918296722
316,1977.06012658228,2343.96835443038,21.5279050326387,19.2189997998349,-11.5869370355921
266,1975.82330827068,2962.3045112782,25.5455045754421,14.1109258405525,-45.1126323879382
252,1977.1746031746,715.535714285714,22.8113403821226,16.7547564320605,47.3888746868942
1558,1990.35044929397,2862.67971758665,51.3473424934506,39.2574838488857,-76.6688322075982
37,1972,7531,6.93080341923186,6.93080341923186,0
1167,1992.74550128535,6510.25021422451,64.6349926665333,32.5229653747695,58.4840639687952
37,1975,662,6.93080341923186,6.93080341923186,0
60,1976,1788.5,9.2520268049763,8.32666399786453,0
130470,2285.64991952173,6787.13941135893,1124.93735176764,266.072601396486,-45.3393774026753
37,1976,1509,6.93080341923186,6.93080341923186,0
160,1981.225,6464.54375,17.032361008358,12.2688516230181,-4.8016622193718
1431,1995.23899371069,7293.7037037037,95.7696141110065,21.6580563763136,-72.0852171653456
425,1987.55294117647,1615.85647058824,27.8639399878714,19.8488731553708,14.2870139288769
218,1985.11467889908,759.963302752294,27.5712916195247,11.7801672127157,58.3475656138884
5573,2045.93450565225,7194.82325497936,199.005546479901,42.9501895651107,-47.7948293624474
598,1997.84280936455,1267.46488294314,39.5583894330966,20.5507968518295,-5.96923116987903
51,1981.66666666667,6421.64705882353,10.3038899484122,6.60512089362765,-32.2719617581715
718,1999.85097493036,7068.24651810585,49.7378794390284,26.477412484035,-27.0895004457822
223,1988.38565022422,2424.22421524664,18.289658957581,15.8796690720545,8.10938164500224
611,1994.33060556465,7561.77414075286,54.3258893696946,16.5732239549708,57.9040400407763
57,1983.63157894737,6611.15789473684,9.14826199936963,8.03839898575781,70.1710783454915
49,1984.65306122449,1205.34693877551,8.34135668177048,7.60853258862435,-44.9999999999999
1451,2009.14059269469,904.756030323915,71.9719150809565,38.5549419151459,-60.1842733217666
78,1986.26923076923,1438.73076923077,12.4696133182388,8.09776712748632,-83.184281780457
188,1991.55319148936,2602.96808510638,19.3474423930738,12.7873224619912,-0.470027057130346
204,1990.4362745098,1671.4068627451,22.668572772528,12.0639912057425,76.9472292764665
46,1990.5,1004.5,8.52277426425341,7.02376916856849,45
550,2002.37636363636,2657.77272727273,38.9795645088303,19.7097141593844,-41.6864812398462
70,1994.21428571429,3075.24285714286,11.4129433780915,7.94922421531484,-8.3907709486758
1094,2006.43692870201,2786.70932358318,43.9236888515185,34.4772001219979,-77.3820723461617
271,2000.30258302583,2952.22140221402,24.2477341664517,14.6448703540608,-55.9698809425834
6911,2055.94559398061,1789.91057734047,119.312439845349,76.4600056809299,25.8562898517606
37,1998,7473,6.93080341923186,6.93080341923186,0
1827,2018.17296113848,2733.39573070608,54.7365740549721,44.2417020778759,-85.4538762452615
37,2000,1177,6.93080341923186,6.93080341923186,0
77,2003.37662337662,822.38961038961,11.5455743037723,8.66958040392162,18.7849446189566
75,2001.88,3014.36,10.4047118028417,9.26343919034069,72.1096222620263
84,2005.35714285714,2467.35714285714,12.8730060869358,8.4916926191081,45
111,2006.73873873874,2317.86486486487,14.642594478492,9.83802319029951,-43.086903206605
289,2011.39446366782,3182.12456747405,26.6049945186467,15.1387786776675,58.9087768521004
153,2008.09150326797,1643.25490196078,15.5086644721285,13.1410366994265,33.9678577761474
2895,2030.61865284974,2015.17409326425,78.2969673350817,49.8643004819654,-79.4024050358009
439,2016.32801822323,7028.12300683371,32.2493602555905,19.7032259062891,50.9972576167268
271,2011.75645756458,7706.77859778598,29.6966104392511,12.5007910791811,71.5442910125866
590,2023.00169491525,2695.56101694915,37.5612375831785,21.0784927287246,8.47866571860435
46,2009.5,1629.5,8.52277426425341,7.02376916856849,45
197,2013.94416243655,2826.02538071066,19.7476906053322,12.8357710173739,63.8598334202714
330,2018.20606060606,567.781818181818,31.7603186062958,15.0546050615783,-79.7676101321751
51,2013,3125,9.03587620673996,7.26528139341417,0
197,2019.72081218274,1557.93908629442,21.6275902282361,11.7798500382188,26.8997231634335
119,2018.66386554622,2513.29411764706,17.1910129162957,9.04950034140374,45.6879214703815
141,2024.48226950355,7099.00709219858,22.7245136881991,8.3395497316582,-42.6825101286966
476,2028.17016806723,3102.00840336134,30.7144699071789,20.5986055834596,58.0602949042308
37,2021,1887,6.93080341923186,6.93080341923186,0
594,2030.35016835017,2209.39393939394,31.4731325903932,25.3893663303658,67.3845013876275
444,2030.48648648649,1864.6981981982,36.645654136582,15.8015763730765,-68.4886304562999
588,2035.33333333333,1405.66156462585,32.6932114121535,23.5376235890337,-42.3448662374153
148,2031.75,982.898648648649,16.3711224455785,11.7209451362807,-14.0325308242197
245,2034.89387755102,1933.09387755102,24.9504703828302,13.571846044148,-11.2792604191619
108,2027.83333333333,2975.5,14.4632356402427,9.6148034012373,90
31126,2210.8897384823,2215.38289532866,249.435673944464,240.420163571243,-30.3346956624166
2101,2052.97191813422,2291.11708710138,69.8426916525471,41.8971451347781,62.627650124539
167,2031,2548.56886227545,19.3572190576715,11.1509620496469,81.7290017695616
142,2036.12676056338,6799.94366197183,19.8871313171142,9.72228219359862,-8.93907932690315
76,2032.38157894737,3040.11842105263,10.8334440513832,9.1428247984349,79.6185697546422
447,2051.86577181208,315.120805369128,43.176652544904,16.0716334674232,5.40814952696475
333,2042.80780780781,2594.52252252252,23.5555545171701,18.5066119995642,39.0552419328779
58,2036,6829.5,10.1211057503217,7.36877537822348,90
54,2037.5,1494,9.2199186156977,7.57386764409581,-59.2439641227971
44,2038,1467.5,7.96963935916498,7.12656149821769,90
294,2049.20408163265,7124.25850340136,27.2967324083026,14.3383472143187,10.8482778846433
37,2040,7110,6.93080341923186,6.93080341923186,0
60,2042.53333333333,715.383333333333,10.2443171997328,7.58189133543674,-19.3885598001727
101,2043.47524752475,7380.83168316832,16.4202178880779,8.09998285746775,-72.8922946363317
75,2043.45333333333,1289.02666666667,13.9302558888349,7.23568116922593,80.1539779816941
184,2046.19565217391,1325.65760869565,19.3045735111357,12.9056344758983,84.1168495929524
119,2046.31932773109,1653.51260504202,14.1480040141231,10.8570247790776,6.94657275347916
79,2046.41772151899,1177.60759493671,12.1474444526595,8.47498527801537,74.3651144657415
101,2047.86138613861,2935.54455445545,12.6816405982384,10.4302734711777,28.0697020608468
89,2051.41573033708,407.134831460674,14.4538287841931,8.00846568424994,2.06422328104445
712,2059.25702247191,918.667134831461,44.6059704590478,23.4924906878367,-75.6692830518689
290,2063.46896551724,1392.38620689655,28.2049459870754,14.2654970724981,15.9712804925945
168,2058.85714285714,2697.76785714286,16.5586088176061,13.3150428156262,7.72806206760374
49,2055.34693877551,1315.65306122449,8.34135668177048,7.60853258862435,-45
37,2057,1856,6.93080341923186,6.93080341923186,0
269,2065.55762081784,2860,24.2657019800895,14.7898926434311,11.1052941764188
80,2059.5375,283.5375,10.985824199091,9.35592503889024,-45
82,2060.29268292683,1898.78048780488,11.9394098556656,8.90190256386777,39.0476848875383
37,2059,2903,6.93080341923186,6.93080341923186,0
75,2062.22666666667,2387.82666666667,11.0554161706588,8.78151568568778,7.41334271328421
266,2064.0037593985,2771.9962406015,25.2517668791459,13.5610361674388,69.5856862394512
474,2075.56962025316,718.210970464135,40.837365768196,15.1735680850099,37.0563871035948
116,2063.29310344828,958.939655172414,15.1599028341262,10.5158741170623,-69.1045603196647
108,2063.5462962963,1057.88888888889,15.4927271381763,9.21568047352938,-66.1990036378915
238,2070.60084033613,1476.72268907563,26.3334702940873,11.75477894981,-16.7518857060072
44,2062,7021.5,7.96963935916498,7.12656149821769,90
52,2063.5,7497,9.37045293024715,7.1961347591444,62.455915108305
101,2067.56435643564,1931.91089108911,14.6126423952184,9.19715167166583,-54.4394167854044
351,2077.71225071225,7443.53846153846,35.5140859046476,15.3203061518755,30.0985227847333
401,2079.41895261845,1320.47880299252,33.8045968224386,16.2159098474579,18.3489064810732
44,2066.5,2808,7.96963935916498,7.12656149821769,0
83,2068.65060240964,7164.12048192771,12.2907161835769,8.82344514145706,-40.449333304344
84,2070.15476190476,1232.35714285714,11.7496012835772,9.2530033767972,-43.156500474865
141,2072.14184397163,777.31914893617,19.0412583068479,10.0842270877542,-62.5430851894631
37,2070,1271,6.93080341923186,6.93080341923186,0
114,2071.56140350877,3140.64912280702,16.1086434752688,9.22377002573423,85.5772277350848
292,2076.59246575342,6841.14383561644,21.5386585894151,18.0390776622507,6.21131714620883
441,2083.41950113379,1087.67573696145,44.7229384706534,16.9947359055619,23.5778939488681
59,2073.91525423729,2646.16949152542,9.21803208258046,8.32199476494151,51.8514952288135
55,2076,532,10.127669868716,7.08562351568728,45
102,2077.82352941176,839.382352941176,15.7236518237025,8.78322773012705,-54.6187658487754
92,2077.19565217391,1531.01086956522,12.0788844583031,9.97282297075598,-19.1638196516093
173,2079.58959537572,1849.50289017341,19.067037302911,11.7430608872859,52.1347646265102
420,2083.16428571429,2611.96904761905,26.6390046044961,20.5545055090164,57.2797349820736
146,2076.58904109589,3165.99315068493,20.9423640004881,9.51769877890859,-84.5250782962558
3694,2116.47049269085,6973.54629128316,110.544312843917,60.1045334336462,-52.3370306666017
1406,2095.42247510669,2684.06899004267,49.6489271423156,37.9347966521549,-51.686802064447
125,2080.56,2919.472,14.8914210282302,10.8182300967695,33.9557220030164
46,2078.5,2943.5,8.52277426425341,7.02376916856849,45
344,2085.25290697674,1407.0523255814,29.1020955110599,15.9830598672647,74.6481902234491
81,2082.74074074074,6876.18518518519,13.3186313303248,7.99087694540314,-30.0025381824346
37,2081,228,6.93080341923186,6.93080341923186,0
37,2082,1462,6.93080341923186,6.93080341923186,0
164,2084.96341463415,965.268292682927,19.4653074026863,10.8632406439619,77.9868128440654
130,2086.97692307692,3015.06923076923,15.5801675805543,10.907717417791,35.2232381339877
264,2090.28787878788,3045.86742424242,22.0174971571196,15.5812106602674,12.1397547920815
165,2088.60606060606,1062.86060606061,17.0964521256942,12.8712445863782,36.9159254640568
180,2087.17777777778,7032.54444444444,25.0154484451736,9.3000029643136,88.4748161489491
164,2091.14634146341,2008.43292682927,16.3497171134718,13.2375022476524,68.0364626637256
110,2089.05454545455,2719.20909090909,13.7176653958055,10.364262761533,65.3822068944241
112,2089.95535714286,7067.77678571429,16.9658043749344,8.78304753991043,-54.3044551136135
267,2093.2734082397,7489.30711610487,35.5041065545492,12.0798095684728,-79.0740538578761
5656,2142.59759547383,1940.29632248939,103.764645407159,85.4392052315966,75.8332437691856
87,2092.72413793103,2961.45977011494,13.6736882627628,8.43463561370208,41.8198577872262
124,2094.54838709677,7301.20161290323,16.0665685147554,10.5144612351081,-20.4407364719179
56,2091.82142857143,1962.30357142857,9.22802821240173,7.84381718936854,19.4458203697454
158,2094.63924050633,7287.17721518987,18.5804401583162,12.8423135526375,-66.5942288140237
727,2102.47317744154,2272.89683631362,48.268731785126,20.4747864291041,70.1027086396252
1041,2112.83573487032,7194.07588856868,55.5526214290286,26.3733457883765,-28.1414894902508
99,2101.18181818182,1729.06060606061,15.7923434075389,8.3335789430207,42.808540686712
37,2098,2099,6.93080341923186,6.93080341923186,0
273,2104.73992673993,7709.40659340659,24.011693659745,15.2389004629973,51.1985438223407
46,2100.5,1715.5,8.52277426425341,7.02376916856849,-45
63,2102.30158730159,1101.26984126984,10.2986895473955,7.91317088945657,11.7577621196022
144,2105.02083333333,3163.29861111111,17.2460733912269,11.0767714684679,8.69089839026153
106,2104.40566037736,2344.94339622642,13.3940943252126,10.1932050566969,69.728538502499
37,2104,2548,6.93080341923186,6.93080341923186,0
457,2113.14442013129,902.520787746171,33.3725675380798,18.7745569361722,-51.3249615063697
115,2107.7652173913,1383.59130434783,14.2144833193206,10.4930514504154,-60.0347721528177
618,2118.57928802589,2082.78640776699,31.604361310077,27.5400942590901,-80.8512117111391
124,2112.53225806452,7048.31451612903,15.9651946066185,10.1783695662819,-26.4228633525187
54,2109,7322.5,9.2199186156977,7.57386764409581,-30.7560358772029
73,2111,699.794520547945,10.9989828305454,8.60868078671326,-21.1654849762401
536,2129.77052238806,1174.09701492537,49.436752815336,18.2922486576783,-20.7381982317869
189,2120.37566137566,2525.70899470899,22.2255380027586,11.0170565340287,2.28495306608238
1083,2128.33887349954,592.891043397969,52.1847483226587,32.7475991630821,-84.6032048386133
115,2115.01739130435,2731.51304347826,15.8751993553619,9.43963536768783,-74.3610160226162
275,2119.67636363636,3250.00363636364,25.2795072980687,14.2727594873582,73.9807412806062
294,2123.06802721088,7121.27891156463,28.3960823258444,14.0054747351366,-54.8579591202382
735,2126.80136054422,7356.10204081633,44.2311223003111,23.6523941919126,64.542055444648
96,2121.25,7325.84375,16.8299139440331,7.73714234303848,18.8195642608369
200,2124.325,3208.46,20.7056826405645,12.7116392748887,-50.5755936981719
912,2131.65460526316,3023.57127192982,52.0722408654962,23.3707819774224,-89.5631740776039
473,2136.60465116279,2614.39534883721,28.4728499247818,22.2098848728353,7.45392763823781
411,2134.41119221411,2644.33819951338,28.2478701395027,18.9092949328474,-14.1001780622501
114,2126.94736842105,3181.35964912281,15.6596929081756,9.5197189616145,73.6316877932491
70,2126.78571428571,6869.24285714286,11.4129433780915,7.94922421531484,8.3907709486758
44,2125,7444.5,7.96963935916498,7.12656149821769,90
46,2128.5,2547.5,8.52277426425341,7.02376916856849,45
70,2131.21428571429,1850.82857142857,11.8642166756125,7.73226006205921,-22.574337794537
113,2130.34513274336,1360.47787610619,19.2318619951542,7.69691080443345,-84.4449822457075
99,2132.89898989899,7284.25252525253,12.4644549064227,10.2877426858806,-22.2849879424481
245,2138.4612244898,1739.35102040816,23.4548914003245,13.560162598643,-8.91207025392926
52,2132.5,547.5,8.17751764729339,8.17751764729339,0
97,2134.73195876289,2682.67010309278,11.911591465029,10.5943532938016,-34.9800872271535
307,2142.14332247557,272.781758957655,29.9825005895229,13.7253253137246,36.2070304226343
704,2148.72585227273,7036.79119318182,43.5426281821174,21.9593982693204,-55.9900120083905
330,2142.34242424242,3149.42424242424,30.953801318943,18.3703577627059,-72.2214449000965
46,2136.5,729.5,8.52277426425341,7.02376916856849,-45
70,2138.78571428571,1652.24285714286,11.4129433780915,7.94922421531484,8.3907709486758
37,2137,2947,6.93080341923186,6.93080341923186,0
107,2139.8691588785,1147.11214953271,14.3665741649808,9.75487307666793,79.0755032211953
155,2142.9935483871,2010.25806451613,16.5126062134589,12.4643526295117,68.4841695343729
256,2148.48046875,3108.33984375,22.9501930309024,15.2656084911391,-0.319474814760867
175,2145.31428571429,6930.95428571429,17.1609006714383,13.5544097694976,7.87734069583235
37,2142,7259,6.93080341923186,6.93080341923186,0
95,2145.35789473684,2410.72631578947,13.8182749506793,9.23895489459719,-6.4805074698299
37,2145,1110,6.93080341923186,6.93080341923186,0
220,2152.84545454545,2729.30909090909,19.8046098629848,14.779183337752,-29.5144958494063
431,2157.07192575406,7426.78654292343,43.1439729777882,15.405953973465,-63.2917566853923
99,2151.77777777778,915.757575757576,14.4158285786222,8.88017404818109,35.3042831945223
117,2152.23076923077,2776.07692307692,13.4054296768294,11.2195197823867,70.4585019512189
46,2150.5,7351.5,8.52277426425341,7.02376916856849,-45
44,2152.5,1413,7.96963935916498,7.12656149821769,0
241,2158.35684647303,3180.09958506224,24.8358020359385,13.2747057900386,71.5153070107823
87,2156.88505747126,1083.74712643678,13.0536679584685,8.71776505509916,27.3634571455083
81,2155.30864197531,2078.23456790123,10.7534979400699,9.87738370304227,75.0086652510346
1519,2191.16129032258,6869.99736668861,70.7148069387535,30.9174532756835,-1.38665296559401
201,2159.02985074627,2972.48258706468,18.0940284514235,14.4156479756611,87.0620809119856
85,2159.38823529412,740.282352941176,12.8846249682975,8.56401654887427,34.3418527134113
206,2160.2572815534,1855.57281553398,19.5105075867016,14.1808263401446,-85.6301476630907
49,2157.65306122449,2427.65306122449,8.34135668177048,7.60853258862435,45
128,2162.1796875,2679.296875,18.4161642047447,9.44509422070782,22.4544906391236
37,2159,999,6.93080341923186,6.93080341923186,0
44,2159,1633.5,7.96963935916498,7.12656149821769,90
455,2174.64615384615,2041.56043956044,36.4895206514048,17.0303867940436,2.21300764262565
109,2162.78899082569,3135.66972477064,14.0145583391925,10.1250536775848,-7.46560271575375
153,2164.49673202614,2860.87581699346,16.1673830535426,12.1640282333447,56.1739725639809
248,2169.4314516129,7198.26209677419,23.9677800204984,14.7322058751908,33.666993078938
224,2167.36160714286,1274.95089285714,21.1758959507805,13.840011885148,85.4397221655939
229,2173.2096069869,2597.48034934498,25.3464748481424,12.1713828550685,6.32829513202367
73,2165.60273972603,1372.16438356164,11.2118277178162,8.3766679870024,83.3297230369599
124,2167.86290322581,2351.97580645161,14.3149963241067,11.1537076880523,49.3441431394518
108,2167.55555555556,727.435185185185,12.8716441567589,10.9873880945715,-80.201723503218
128,2168.765625,2507.2734375,17.1322923204692,9.88438319775998,77.1041113729307
71,2169.04225352113,2618.35211267606,12.4959516353785,7.44547766840662,-38.6221975350505
7961,2214.1751036302,7489.47355859817,188.898587752771,80.0965592288057,-58.2260042415543
37,2169,534,6.93080341923186,6.93080341923186,0
84,2171.5,1359.5,12.5584348433348,8.59678788296896,90
37,2171,3042,6.93080341923186,6.93080341923186,0
44,2171.5,3100,7.96963935916498,7.12656149821769,0
73,2173.31506849315,7336.95890410959,10.9989958718293,8.59225632149812,-70.0677850602922
56,2175.82142857143,3210.30357142857,9.22802821240173,7.84381718936854,19.4458203697455
65,2177.33846153846,1318.61538461538,10.1517428468038,8.24395940548414,-10.4632699653387
218,2178.67431192661,1829.8119266055,25.4747135460552,12.699503519135,-75.7856944882816
84,2178.46428571429,2561.32142857143,11.6837629182767,9.38626277958703,-6.01026333786889
3465,2213.90101010101,2665.66753246753,81.5147444363255,55.1805958394225,15.4958328540705
139,2179.21582733813,7311.71223021583,16.3371956948273,11.2343403406708,-57.3039775599644
177,2183.5593220339,2005.94915254237,20.1511075648331,11.5099634501891,17.894389882338
68,2179.69117647059,7682.30882352941,13.540389759198,7.40681065071898,4.26690880019223
106,2181.66981132075,829.518867924528,14.2385454603799,9.893357066601,18.8949763304208
37,2179,2952,6.93080341923186,6.93080341923186,0
443,2188.85553047404,7612.06320541761,36.0586833729977,16.5903906255148,45.4456718441107
93,2181.4623655914,3022.4623655914,14.2584183401488,8.3785780640474,83.2059207313281
53,2181.43396226415,7139.01886792453,9.29253987256793,7.3877953630835,-61.061487692171
441,2195.43537414966,7227.65759637188,29.7905122927173,25.1530902179317,28.6253029101826
169,2190.89349112426,1375.49112426036,18.0790225166488,12.6570491085641,29.1712529046668
65,2186.61538461538,2376.66153846154,10.1517428468038,8.24395940548414,79.5367300346613
102,2191.92156862745,2990.48039215686,13.7417545048789,9.70146543021484,27.6403324519812
80,2191.2375,2728.325,11.3510342829357,9.11198043096478,71.1095323433692
7403,2243.03768742402,1909.37808996353,147.819558896,102.495580705811,62.8609199248199
1666,2218.87034813926,7185.27370948379,85.4270974695437,27.6539362996371,-51.0218947275749
474,2202.38396624473,7321.7447257384,38.9506001167795,19.0470733259212,-45.2127749785557
73,2194.49315068493,961.315068493151,10.6494584255842,8.91640495103754,-37.413376347772
262,2201.71755725191,2619.63358778626,22.4524635282217,15.1344872143537,31.0452106646424
177,2199.1186440678,1721.4011299435,19.4249134242336,12.1695941107017,78.9645826566924
1787,2221.64073866816,2451.63794068271,60.9266997282043,38.3242640481817,28.106508334729
248,2204.45967741935,1808.63306451613,25.6091244943606,13.8359431153086,-45.3184483437002
72,2199.22222222222,7080.29166666667,9.92562606586009,9.52176695609333,-30.0954428966468
249,2207.66666666667,1551.85542168675,18.8268617407112,17.1128813359478,37.0528871392684
261,2208.60536398467,7297.59003831418,29.4848924321962,13.8333149573272,-65.8272350324346
349,2210.79083094556,2791.38681948424,28.0145641270583,16.116882514944,-57.9733508978283
37,2205,7352,6.93080341923186,6.93080341923186,0
37,2206,210,6.93080341923186,6.93080341923186,0
74,2207.97297297297,802.256756756757,10.9278473003757,8.77457457543475,-20.5578830971613
140,2214.23571428571,1774.25714285714,17.0344273808153,10.6061712621352,11.5300103855822
314,2218.93312101911,724.630573248408,27.5257530632749,16.8286363359114,42.3489078074002
49,2210.34693877551,1427.34693877551,8.34135668177048,7.60853258862435,45
68,2211.58823529412,1443.85294117647,9.90601754357199,8.88202816194484,27.0514702489178
70,2211.5,6948.5,11.4629685681654,7.93967548728209,-39.2135361761609
202,2216.27227722772,2001.19801980198,17.4280744878943,15.24215402795,-46.5912587601691
130,2214.9,7136.05384615385,15.2035332872156,10.9596008923067,-46.1728169842806
734,2225.92234332425,1585.45367847411,40.8236693237216,28.6125456082308,54.3534375404939
2595,2240.95876685934,651.114065510597,66.0533609982559,51.6520578362237,-76.6242183482504
199,2218.73869346734,876.758793969849,17.9383008546918,14.3462684951411,-6.26494514677703
54,2217.5,1646,9.2199186156977,7.57386764409581,-59.2439641227971
136,2219.11764705882,1855.57352941176,18.7483929358992,9.51951555451415,82.9747821859167
198,2227.38888888889,2607.71717171717,25.4776133822133,11.8287305568366,-60.2657926752955
49,2221.34693877551,7087.34693877551,8.34135668177048,7.60853258862435,45
427,2234.15456674473,2490.22716627635,33.256110226157,16.8691184219494,-1.55594689789774
95,2224.03157894737,7292.69473684211,12.7895220539602,9.60419172388405,-49.7047070370987
256,2228.5859375,7334.453125,33.3179166148383,11.0421817953177,-55.2352765015293
56,2223.82142857143,1296.69642857143,9.22802821240173,7.84381718936854,-19.4458203697454
81,2226.39506172839,6956.49382716049,11.3168029512379,9.33069186188477,-23.210809552056
712,2236.66713483146,2562.4452247191,46.6617900868547,21.7326882042172,-73.3269604289352
131,2226.08396946565,7362.34351145038,18.9505508861563,8.98602130226843,82.4002952208794
36,2226.52777777778,7666.44444444444,11.1482523185018,4.62952693325521,-23.1152306498316
165,2228.15757575758,2742.89696969697,22.4274600413922,9.55523502321496,74.9542117497798
68,2228.07352941176,6902.32352941176,10.0547356029025,8.74720499934646,69.2488618883961
364,2233.4010989011,969.107142857143,30.5650297193219,17.2268624327174,-84.1946433946474
98,2232.66326530612,2391.90816326531,13.4324708491705,9.58956073562315,-66.989588220237
181,2241.06077348066,1199.44751381215,22.8536432620486,10.9840873754518,9.99908300152778
107,2240.72897196262,1701.90654205607,12.9496471890404,10.6224208676842,-36.4333970493529
103,2243.54368932039,749.116504854369,16.6207766476916,8.02869841414028,-0.734484022407398
37,2239,1455,6.93080341923186,6.93080341923186,0
37,2241,574,6.93080341923186,6.93080341923186,0
3170,2279.08895899054,7000.19369085173,82.7697364485694,66.1985073738909,69.3428393059617
14,2239.28571428571,7659.35714285714,4.87885990596916,3.93909303128056,54.4852039042433
130,2247.59230769231,262.184615384615,18.656151209346,9.03126797004266,8.35321928803009
493,2252.94523326572,2765.61257606491,28.665042108521,22.433336575423,24.3933841068382
937,2268.45357524013,7122.15474919957,76.322307664818,19.2950923689592,-46.0159698338185
113,2248.13274336283,1571,13.9202626108828,10.9273731006908,24.4682486290348
847,2260.50059031877,2013.28689492326,39.2078127927066,29.0304216090865,-75.0696793696638
423,2256.81560283688,1048.8865248227,28.2336226522797,20.3499863714783,41.7705827823218
214,2253.83177570093,1232.3691588785,18.1837897153773,15.6049369206383,-70.2734191926001
168,2253.67261904762,1760.65476190476,18.0303469613999,13.1057581559236,-56.7693976089516
4043,2285.07568637151,7267.7430126144,142.392468425939,48.6069378523879,-75.3979843402506
527,2270.21062618596,582.089184060721,48.2716117942403,19.7125420042396,13.1416438290239
162,2258.93827160494,1812.56172839506,18.1354886677605,11.7344862491728,-7.74836907587463
90,2256.06666666667,1738.43333333333,13.5923642947076,8.59424029296896,47.5984618763853
101,2256.79207920792,2890.18811881188,13.3042989488269,9.82663706961313,31.9617884522442
56,2255.30357142857,741.821428571429,9.22802821240173,7.84381718936854,70.5541796302545
37,2256,2073,6.93080341923186,6.93080341923186,0
57,2258.63157894737,1554.15789473684,9.14826199936963,8.03839898575781,70.1710783454915
128,2262.765625,2855.1171875,15.8100848638198,10.475411708042,-16.0774506216323
24,2257.91666666667,7612.375,7.21730791890707,4.71338752483146,-83.8800623426862
44,2262.5,2089,7.96963935916498,7.12656149821769,0
124,2266.12903225806,2410.89516129032,16.3427218416456,9.96985086802737,-24.8572571449757
219,2266.54794520548,2518.5296803653,21.1097803716114,13.9610448347956,58.6913417827265
37,2263,6931,6.93080341923186,6.93080341923186,0
1379,2282.61711385062,694.558375634518,65.2565488719003,30.224759274816,56.9394779241807
102,2267.50980392157,2803.08823529412,15.7142857532326,8.55397054234461,26.867070195262
1100,2295.77909090909,2043.71181818182,83.7269040222097,23.1244631927332,47.9002155911275
84,2270,7629.03571428571,16.3575809144507,9.03061435378516,-22.3940645558022
457,2278.2056892779,2921.12691466083,34.0813306448953,18.305520395176,-60.0887942041887
90,2276.58888888889,1147.65555555556,14.4583507832593,8.05800231262075,7.70807852948848
37,2274,1805,6.93080341923186,6.93080341923186,0
196,2280.13265306122,237.163265306122,20.7190538846883,12.5041154769315,-50.6946453468022
204,2283.6568627451,619.68137254902,24.5342357133791,11.6473624106285,-15.7793063394952
46,2276.5,1228.5,8.52277426425341,7.02376916856849,45
131,2278.50381679389,1785.95419847328,13.9097930633935,12.2077184040021,44.7620641913179
486,2280.24897119342,2565.49588477366,42.6755541250458,15.1114679302073,-89.1342057443583
114,2278.26315789474,1596.92105263158,15.6501736817399,9.4053601061713,-88.0265228773166
265,2289.72830188679,1120.15849056604,35.0280173157444,11.687476857936,48.4393490034998
44,2280,1218.5,7.96963935916498,7.12656149821769,90
77,2281.41558441558,1503.7012987013,11.3157067823965,9.0188475779017,63.2071847895121
37,2280,2539,6.93080341923186,6.93080341923186,0
251,2281.82470119522,7506.45816733068,36.3220459677312,9.46051729137997,-81.2826837482394
73,2288.16438356164,969.164383561644,11.2951276520365,8.40271486270148,45
119,2294.18487394958,2714.89075630252,15.8484035676798,9.66848794256355,-3.44768503681018
538,2303.52788104089,1693.9219330855,32.6437655915625,26.2666626823505,-9.50410238021677
144,2294.77083333333,1931.15972222222,18.259930321933,10.4240021671795,-77.3179586018839
812,2304.92610837438,2623.39285714286,40.6713657867273,26.6352700216363,40.835036882472
62,2297.3064516129,7566.6935483871,9.73409924810935,8.2777822396339,-45
1160,2313.61379310345,2886.30862068966,42.2681703694744,38.9789430376365,-34.3952107773299
10485,2366.99980925131,2531.80371959943,137.712072948941,100.589243560283,-44.6141502913113
135182,2630.53719430102,7634.42567057744,1165.26332727491,289.993533737961,-76.5686687873893
62,2300.5,7158.5,10.0870092460828,7.91993451671227,-19.9513001310105
85,2300.89411764706,590.376470588235,12.1906805762928,8.98272051614164,69.4485097169549
156,2301.89743589744,1514.3141025641,16.9477309573811,12.5167313617686,-86.1160200493742
52,2300.5,2776.5,8.17751764729339,8.17751764729339,0
1115,2317.04573991031,1640.37937219731,55.5728795996871,28.4441361493245,75.7852456990518
63,2301.26984126984,2523.30158730159,10.2986895473955,7.91317088945657,78.2422378803978
5495,2332.14613284804,7499.67406733394,159.557633056514,47.1330153014354,-78.6385151755016
25639,2411.73083973634,1912.36834509926,321.061741778472,149.205155870414,67.1796817020567
117,2310,2751.87179487179,15.4861675889887,9.7901610027114,27.1980691756816
408,2313.96078431373,1747.42892156863,40.2567603356258,14.9086618856806,-76.3650353111149
