Area,Centroid_1,Centroid_2,MajorAxisLength,MinorAxisLength,Orientation
92,1106.01086956522,7270.71739130435,12.8862115701082,9.27044446250287,53.3039107787636
199,1110.81407035176,6957.2864321608,18.0827277401203,14.3665837013121,-40.4839857261743
154,1113.46103896104,7757.87662337662,24.2453578046679,9.36783116441899,-30.9196428569711
858,1120.94988344988,7315.97552447552,36.0997747970641,31.0771854117762,-82.4327205662752
262,1114.8320610687,7683.16030534351,23.1823481476901,16.0747705301404,63.7596775769342
96,1112.75,7243.91666666667,11.8660940442506,10.7432785663978,-84.320443305719
37,1112,5032,6.93080341923186,6.93080341923186,0
114,1116.5701754386,5650.62280701754,16.3397845617088,9.11082496038557,-15.090961042889
730,1126.71095890411,7165.36712328767,31.9453714341317,30.1261891106694,-68.958088483429
44,1114,7891.5,7.96963935916498,7.12656149821769,90
71,1117.04225352113,4247.9014084507,11.6126901165324,7.9235682645686,-29.9322635971456
238,1123.36554621849,7702.05882352941,31.8177429292634,12.0755471652781,69.6830150103438
73,1121.60273972603,6102.83561643836,11.2118277178162,8.3766679870024,-83.3297230369599
1239,1158.96448748991,7672.1589991929,88.1115951150816,28.8776820739391,-19.6100376756549
44,1125.5,5421,7.96963935916498,7.12656149821769,0
74,1127.82432432432,6093.33783783784,10.4731517535403,9.09174446686645,71.5031098903445
44,1127,7231.5,7.96963935916498,7.12656149821769,90
37,1127,7893,6.93080341923186,6.93080341923186,0
337,1136.08308605341,6825.96142433234,31.7813910240714,15.2432573582293,55.3253237939473
187,1132.2192513369,7406.08021390374,17.3736308574179,14.2976263423958,26.7204279291838
59,1132.16949152542,7724.83050847458,9.92058864665022,7.71574373155532,-45
63,1133.73015873016,4182.69841269841,10.2986895473955,7.91317088945657,78.2422378803978
37,1137,5052,6.93080341923186,6.93080341923186,0
283,1142.87279151943,5645.03886925795,27.6316876028374,13.6644774794431,-66.6825234297077
702,1153.33760683761,7623.27777777778,51.8421384275785,19.8926174172114,-21.4683909748815
6780,1179.05383480826,7229.50457227139,122.819312899349,75.3386517420981,86.981898821785
49,1143.65306122449,5795.34693877551,8.34135668177048,7.60853258862436,-45
9,1142.77777777778,5814.33333333333,6.60709930498663,2.10831786174286,65.4571916100126
473,1156.19027484144,4268.23044397463,31.9163812718773,22.1359169814454,-84.3272050071412
250,1148.732,6933.2,31.2747389985324,11.6199906729886,87.0825894573643
1488,1169.29233870968,5729.33602150538,67.3770158716716,33.1372562646807,32.4372035035188
60,1148.15,7448.85,9.18404413462102,8.46955331368387,45
323,1153.74303405573,6725.99690402477,27.6180135488816,16.7891932147387,56.9704187379015
484,1161.68595041322,7107.28099173554,33.6864250087335,18.8159994781173,-7.13497953637086
46,1150.5,4150.5,8.52277426425341,7.02376916856849,45
303,1161.71947194719,5153.38613861386,40.2915447524486,13.9175828515066,-53.9599504232713
118,1154.30508474576,4222.29661016949,14.591709716146,10.6024114023371,-41.8088171392683
257,1162.15953307393,6143.81712062257,28.1871001538277,12.2841538920751,20.0573931320213
187,1159.5614973262,1497.6256684492,17.0226277487559,14.4439052980333,36.3428390299638
1285,1181.4560311284,6080.32996108949,47.5585885287261,36.9940852062757,37.5549424565502
76,1159.96052631579,6829.76315789474,10.4861198376903,9.4588440239519,39.327563223875
6,1156.83333333333,2343,4,2.21108319357027,53.130102354156
57,1159.36842105263,7438.84210526316,9.14826199936963,8.03839898575781,70.1710783454915
137,1164.32846715328,7375.01459854015,14.1050748293968,12.8118872167534,88.719872346232
41,1164.60975609756,2349.87804878049,13.1613193044403,4.88312534260993,-33.8403153545189
113,1166.67256637168,5436.84955752212,14.6916383324684,10.0671082324799,-36.9428089648955
49,1164.34693877551,906.65306122449,8.34135668177048,7.60853258862435,-45
135,1168.01481481481,5122.02962962963,15.0406273749047,11.8239762480593,-11.201529011562
388,1169.63144329897,7718.72422680412,29.1411597468379,17.6462150203887,66.7548793209098
81,1175.04938271605,4170.51851851852,11.8190062299223,8.84823585153121,85.1708171932062
134,1179.60447761194,5573.61194029851,17.0753258301458,10.2873345840279,-33.4516857153649
282,1188.50354609929,5596.59929078014,30.9442241048609,12.2306105713708,-16.8516461891659
271,1184.60516605166,7344.15498154982,35.4558783494727,10.7982557123425,60.6932784786433
112,1182.89285714286,5640.4375,13.8686495734572,10.4919517824818,-28.6454652028141
137,1186.51824817518,7728.69343065693,20.0403816229684,9.47877926145765,-29.1964028273242
137,1186.55474452555,1290.55474452555,17.0498963660128,10.4965883552456,6.16970057728637
89,1187.6404494382,7646.25842696629,11.6423322374872,10.1265782393218,32.1770939005624
37,1188,7601,6.93080341923186,6.93080341923186,0
159,1191.66666666667,6031.96855345912,19.507268133635,10.9113032138466,-74.0817017195609
358,1206.86592178771,7059.75139664804,37.7419747030706,12.7649792740125,29.0394604703833
65,1197.66153846154,5133.61538461538,10.1517428468038,8.24395940548414,10.4632699653387
75,1197.17333333333,5442.86666666667,11.3771716409421,8.50616305375035,-62.8199483763141
292,1222.95547945205,2407.77397260274,95.1995346219388,10.2176510799822,-53.6683150347323
37,1198,7327,6.93080341923186,6.93080341923186,0
103,1203.39805825243,5421.26213592233,16.8137329449127,7.99880533174165,5.43437751427577
390,1210.38717948718,6942.83076923077,31.6006288700568,16.2031942184306,-28.4654606614672
232,1207.14655172414,4136.46551724138,20.2088040207213,15.5223299147237,55.2044049252846
236,1212.1906779661,5684.25847457627,25.780427055564,15.4298570200855,39.626623647911
1402,1224.69115549215,5172.24964336662,45.6479178281998,42.4677452613314,-28.6787010936635
1176,1224.29761904762,866.957482993197,47.9719871055431,38.4646332458449,49.739894665988
183,1211.84699453552,6821.54098360656,21.639979706684,11.077891004573,-54.9530446629938
850,1217.57647058824,6900.87529411765,40.4731766830605,28.9119008649896,72.8982542527096
49,1209.34693877551,7153.34693877551,8.34135668177048,7.60853258862436,45
244,1218.34426229508,4917.02459016393,23.6753437352014,13.6361191127048,19.3406638876948
845,1230.85443786982,7321.36804733728,43.6257604412001,30.1391952323459,-68.8981640701011
37,1215,4955,6.93080341923186,6.93080341923186,0
394,1226.62944162437,5594.48984771574,37.1843271160832,15.6583741581585,-25.3261878683379
37,1217,6050,6.93080341923186,6.93080341923186,0
231,1223.2987012987,5133.44588744589,20.5802018170723,14.6557294880999,-78.656294156025
148,1225.28378378378,5421.98648648649,19.550692172641,9.77087370432383,-6.61584745233636
63,1220,6429.71428571429,9.06064225622213,8.98827656707661,0
709,1235.93088857546,7087.98166431594,44.3623282230381,21.204797879032,0.223025900889183
165,1229.2,3585.61818181818,18.952742952354,15.0006990703275,-38.5813497551814
114,1225.01754385965,5440.37719298246,15.0808776360455,9.7497560083714,-16.6016152147026
3228,1269.87670384139,6743.24008674102,120.923562108894,41.6351591905511,-28.4039963051664
457,1237.82713347921,4177.24070021882,42.0324782706044,16.5811625662626,34.5388888041871
485,1238.79381443299,7025.91958762887,41.2465936637616,15.2071427200083,-39.2318517055685
303,1234.60726072607,7278.01650165017,32.505455113765,13.4232578330197,55.0111513856067
422,1233.54502369668,5214.3009478673,27.2320707008062,20.5280391622469,-62.1303813095145
59,1229.16949152542,1564.83050847458,9.92058864665022,7.71574373155532,-45
97,1230.51546391753,6663.36082474227,12.9071022616885,9.70316382880044,-16.5563077273077
4,1226.75,5669.5,5.61593932509835,1.45872964029685,53.9094444572614
273,1240.25641025641,6396.00366300366,28.0313878507308,13.3293907381549,-17.9759120589405
114,1238.27192982456,5002.80701754386,15.8404811019739,9.44430444099978,-52.0107167048254
186,1243.18279569892,4960.5376344086,21.7974306371935,11.3200125771082,-0.251708826047373
82,1244.84146341463,897.768292682927,12.1966599183702,8.73251140994927,84.8823930018935
519,1268.96146435453,2485.8323699422,109.783288032794,8.88614838752702,-56.6435999884193
329,1253.41945288754,7119.7537993921,25.955093712576,16.6519619846793,24.078986547555
85,1246.37647058824,5128.65882352941,12.0468319614088,9.14451569302066,84.6946079025363
117,1251.11965811966,5250.61538461538,13.9943990071224,10.8157129627837,-7.57773413523649
37,1248,5464,6.93080341923186,6.93080341923186,0
792,1260.08838383838,6672.36742424242,40.2213644987189,27.0079912045862,73.6345886148354
46,1250.5,917.5,8.52277426425341,7.02376916856849,-45
150,1252.7,6932.12,20.9492359145146,9.39747029425172,61.4210144109198
282,1263.02836879433,5426.33333333333,31.5736178043482,14.8547474593748,11.576752970682
1204,1278.4584717608,6065.76910299003,55.9150943213301,28.9227274944858,-12.6728766726291
366,1261.06557377049,6149.65027322404,31.7353877882754,16.9737203257115,-54.0222946444305
599,1283.85141903172,6469.98998330551,80.6490590842883,12.5578876273081,-21.236620941705
105,1259.5619047619,5197.12380952381,12.397665198691,11.178673902967,-83.3495885653963
3128,1306.48657289003,4998.31170076726,101.01972202533,52.4895041318269,9.97480136916802
102,1262.26470588235,6430.67647058824,12.8576621895552,10.2461072844327,-79.370210368397
349,1276.43839541547,6404.28080229226,37.6157643067895,12.4611854547588,-18.9258382041529
672,1290.29761904762,186.574404761905,115.219432575707,14.7430491641168,-41.9632147566164
46,1264.5,5172.5,8.52277426425341,7.02376916856849,-45
384,1271.85416666667,7199.34114583333,30.3792868366027,16.4348683956203,58.1068409807845
44,1265.5,902,7.96963935916498,7.12656149821769,0
338,1274.96153846154,5119.90236686391,27.743039114065,16.107921984192,-20.0325003842904
86,1267.66279069767,4182.8023255814,11.4930309900226,9.77144707342882,-40.676858080893
2988,1319.02744310576,862.000334672021,89.4428412017463,56.714445734559,9.67316974101551
324,1277.14814814815,5401.50925925926,24.9258409000907,17.0237101662333,53.7658364058724
54,1271,6626.22222222222,8.81917103688197,7.95977541714325,0
151,1275.30463576159,1036.64238410596,20.944432889268,9.71051692674534,-53.2283126580609
495,1282.47272727273,7153.21414141414,29.8631917883705,21.7659201912452,-80.2911909609619
37,1275,5189,6.93080341923186,6.93080341923186,0
731,1300.65389876881,798.445964432285,54.4387187577093,21.7744154512027,31.8153282552534
1176,1302.79591836735,284.730442176871,59.1478622134136,27.4223838887871,-8.59481167013021
37,1279,5077,6.93080341923186,6.93080341923186,0
103,1282.40776699029,432.252427184466,13.6892794812425,9.77504805974811,57.1103978891946
1111,1299.13861386139,5494.69486948695,72.3159761211801,29.0580604920146,-66.0229298887628
1151,1300.62728062554,7605.22589052997,42.5678704833296,37.4260942415775,-58.3970597713917
193,1291.46113989637,5234.84974093264,25.9076945994232,10.6428150449851,-40.2218478062254
233,1293.39484978541,6889.99570815451,28.1440367982422,10.7814456097519,-37.706601885764
37,1285,7238,6.93080341923186,6.93080341923186,0
101,1289.13861386139,6579.9801980198,14.0630158242497,9.48946280842134,-42.1261084008263
51,1287,835,9.03587620673996,7.26528139341417,90
754,1303.75331564987,5149.40450928382,51.7351300232941,25.2454180816952,64.420200504674
127,1289.44094488189,7044.05511811024,19.210305107099,8.72224840579405,-82.0913145713396
136,1296,918.933823529412,23.8991838172427,8.89228143704915,-1.68580607204887
56,1290.17857142857,7348.69642857143,9.22802821240173,7.84381718936854,19.4458203697455
161,1292.98757763975,6995.24844720497,18.6757761069099,11.2397936814251,65.6623735348364
127,1294.41732283465,6822.85826771654,17.1273115729742,9.61018496265869,-52.9034389215146
588,1309.47278911565,6623.11904761905,36.7459935890204,20.9215448269303,-20.8252187692059
58,1299.10344827586,552.844827586207,9.94595756933842,7.57594950265716,-47.7109890848699
7041,1352.38829711689,5232.22511006959,132.853985235347,70.4508039144926,-34.5250096496472
47,1304,3676.25531914894,22.0896216862628,3.75470457617269,57.3791902389267
282,1309.63475177305,5061.70567375887,25.0173784085438,15.6341239967077,-16.6210586517259
136,1307.82352941176,468.154411764706,14.3354908272212,12.3925271543344,17.4525766362147
27370,1519.45761782974,6217.0054439167,479.524207236571,93.2206196498177,-30.4017978628938
309,1311.96116504854,6959.22330097087,27.7438417088126,14.3869667301415,45.8859991112822
263,1311.01140684411,7157.94296577947,22.2087691551548,15.8538666631063,40.1725715205077
248,1311.21370967742,7047.48790322581,27.0423644770534,13.4547834022091,-89.6295649224793
1639,1338.32519829164,5366.96766320927,106.092869453689,24.1691549396126,-47.6359765349983
161,1312.4099378882,5398.33540372671,18.3397389176573,11.8591475579762,-70.6045352673572
96,1313.36458333333,5462.83333333333,13.5214448539605,9.36835178526174,15.8862856523396
645,1330.08837209302,7228.50542635659,50.1964319939806,16.8296687774676,18.6722700600778
299,1322.71237458194,413.722408026756,25.590795014388,17.438393286747,39.4266456472852
137,1319.3503649635,6990.90510948905,21.0690950862194,8.55607891341315,-35.1170646956871
169,1337,3639.56213017751,70.6412119573717,9.99398312079841,46.7267789901337
183,1320.33333333333,6082,22.908092357608,11.1462702714933,50.7882340912925
233,1325.08583690987,5310.85836909871,32.7149604048859,10.572149950458,-53.6569768109792
49,1320.34693877551,349.65306122449,8.34135668177048,7.60853258862435,-45
94,1323.6170212766,7581.21276595745,11.5992171808557,10.9092255170962,-36.5684758036149
64,1323,5105.5,10.7543896809904,7.71425753109616,-51.95624733826
433,1342.63048498845,5162.28406466513,38.038238615384,15.9886420058693,-27.0775313112084
642,1348.60903426791,5038.08099688474,51.6299929287332,31.3295027614788,17.9945521983987
47,1331.27659574468,5482.8085106383,9.24144198737202,6.89468990874518,-76.9380269468431
37,1332,5290,6.93080341923186,6.93080341923186,0
620,1348.76290322581,6657.20483870968,40.9648014094311,19.900080145065,-28.1516015408121
270,1339.38518518519,5458.43703703704,21.3035400918053,16.8176389330517,-62.6856802567192
5368,1433.71162444113,6433.81520119225,176.512488639953,44.0712728937019,-17.8887259068493
122,1339.63114754098,6846.98360655738,13.4168183357328,11.7130623572269,-0.39705266970757
404,1349.81435643564,6243.81930693069,33.0932675454633,17.1277315079329,-17.9560222967411
8,1339.25,2632.5,4.86613155800482,2.44692262379836,-68.6453050213193
166,1346.30722891566,2733.35542168675,19.3568549457845,11.1836448614104,-29.4550136585264
135,1345.61481481481,352.940740740741,16.750469917333,10.4682511220361,45.8252532399114
137,1345.34306569343,6962.98540145985,14.7695875279923,12.0138614349609,63.2037282106501
708,1355.12288135593,7591.74717514124,35.7764580184445,26.8749130948124,-82.3329769737722
1208924,2644.92607393021,1161.07848136028,2981.10863820501,1356.40144520765,-68.9128483944617
244,1350.6393442623,6915.54098360656,24.8478206860776,13.2019687671374,-36.7482043062074
54,1346,7015.5,9.2199186156977,7.57386764409581,-30.7560358772029
37,1346,7309,6.93080341923186,6.93080341923186,0
447,1362.84563758389,5303.97091722595,41.7407203139156,17.2740069516826,34.7372901398198
10411,1426.4001536836,7272.45557583325,183.238065735223,119.35418716201,67.3006260716465
1435,1366.08850174216,2560.38536585366,87.4977050328863,22.4768511209846,-65.5154161160778
19,1352.31578947368,228.052631578947,7.3819471172806,4.05319270079386,-77.314219123452
72,1356.34722222222,390.194444444444,11.2603286539634,8.23299211092526,-81.8787076969345
56,1356.69642857143,5126.82142857143,9.22802821240173,7.84381718936854,-70.5541796302546
62,1357.5,7306.74193548387,9.85922416193429,8.14446393267274,0
26,1355.84615384615,5443.76923076923,9.02584993088713,4.14737262514131,60.3226445408929
344,1370.68604651163,5181.3023255814,23.0820643920817,20.3631884230933,-75.8590388797065
1568,1379.36352040816,7016.83482142857,60.2832784664662,34.2867747617931,-77.7639287808817
136,1367.73529411765,522.977941176471,17.0538403065244,10.5829307084439,-36.0435708294849
29,1369.62068965517,3175.24137931034,16.1424492443163,2.64417948508236,4.67604053755688
101,1369.19801980198,5356.31683168317,14.3862507932004,9.25136531242959,-39.3482282522903
62,1367.5,6625.25806451613,9.85922416193429,8.14446393267274,0
1351,1386.10658771281,5000.54108068098,43.8744966445107,41.2907239896509,-67.8038034585385
197,1373.13705583756,7122.69543147208,17.8544735723693,14.5953265580223,-13.5316470287494
312,1377.54166666667,3242.9358974359,39.1549084059609,10.8192436879782,56.8185989893212
49,1372.65306122449,6953.34693877551,8.34135668177048,7.60853258862436,-45
154,1398.43506493506,3591.26623376623,70.6205111297073,12.5056123773415,30.5285004939515
125,1375.928,6854,13.7717227381166,11.9275888381143,-83.1253987534085
1477,1386.38388625592,7373.56465809072,98.0881798593058,28.6335425556954,81.6271894802516
3913,1429.57883976489,6812.05596728853,105.878166059048,59.2377757923715,-12.9698353883988
87,1381.22988505747,371.666666666667,13.4654069551522,8.33023510192341,5.33429033839948
212,1384.25,820.768867924528,18.7281747289456,14.8943267828197,33.9953353767431
37,1378,5136,6.93080341923186,6.93080341923186,0
176,1385.00568181818,3291.93181818182,20.0702237765309,11.4358159976639,42.8361128625935
37,1383,6749,6.93080341923186,6.93080341923186,0
1317,1403.37509491268,7601.1245254366,78.3700058943422,25.6279338897232,-64.9064447128229
184,1389.6847826087,6242.14673913043,23.8499678221924,11.189983885343,52.4707355154926
114,1387.83333333333,5380.90350877193,12.8110179485633,11.7840295795646,-66.7989057126602
65,1387,7495,11.2199456098138,7.44897170669748,90
3949,1436.73638895923,5163.85388706002,120.649514860287,73.1551715793653,23.2895342185976
73,1391.60273972603,404.835616438356,11.2118277178162,8.3766679870024,-83.3297230369599
1327,1413.24415975885,5113.69781461944,62.8999691273595,27.9647642008736,-46.7537478286313
68,1395.32352941176,5294.85294117647,10.5827213187502,8.29983186747226,34.7176710558166
218,1397.13302752294,843.032110091743,31.2767078809676,9.21838431694683,80.7944694444344
54,1398,759.777777777778,8.81917103688197,7.95977541714325,0
114,1399.19298245614,784,15.0486952856009,10.2269260950739,-72.0978046581744
91,1399.8021978022,739.615384615385,11.2402990326914,10.6621347495415,-64.384515679358
340,1407.06470588235,5338.06470588235,26.5651169426048,16.8139704470664,11.7591291840647
692,1407.64161849711,6945.39884393064,44.1331377194313,21.518581834969,65.5174665152317
112,1403.69642857143,298.982142857143,18.949263245727,8.33912877359765,-11.0542564717483
638,1408.92476489028,379.66144200627,34.5484413944224,24.3057848864133,-83.6879581015139
136,1403.28676470588,6906.93382352941,15.9247865133236,11.0788470317247,75.2760620580593
430,1418.58139534884,5279.21627906977,40.1465400019384,17.7061973213683,12.3777766796357
180,1412.07777777778,6755.22222222222,20.9695365336506,11.6663076890145,59.1009831250893
91,1412.48351648352,3289.86813186813,14.6717850683416,8.02206857596822,-16.3469411860082
89,1412.83146067416,5033.21348314607,12.3484627170704,9.30920875326892,12.9208091738639
1411,1433.38837703756,6612.32246633593,57.4163593558933,33.2035061503906,-12.2331261807088
136,1416.30882352941,6868.06617647059,22.0565757657363,8.18114005333148,-42.8723101946739
935,1436.02459893048,7126.60213903743,54.4965016282596,22.9512617198998,-9.72211548104379
134,1423,533.738805970149,16.2815906681162,10.7845171595808,-13.1988139125603
197,1424.66497461929,5314.95431472081,26.4170980830081,13.0438430618617,-82.4074121466093
171,1427.46198830409,5041.77777777778,18.3939777770773,12.1455755945057,-16.6402555127318
37,1423,822,6.93080341923186,6.93080341923186,0
52,1439.5,375,9.37045293024715,7.1961347591444,62.455915108305
7261,1501.70320892439,825.324060046825,151.550007614988,77.7104215974851,-1.96483357814351
442,1446.73529411765,7016.89819004525,32.4044110467317,17.9214958552756,76.4188830605614
64,1442.671875,402.6875,10.2190102003546,8.07485857100385,78.1381005110414
58,1443.5,610,10.1211057503217,7.36877537822348,0
37,1442,6470,6.93080341923186,6.93080341923186,0
73,1446.47945205479,716.794520547945,10.6243025087179,8.89891848925679,-50.9514305632323
2271,1466.23734037869,6917.89652135623,79.1852067866633,37.4917672998417,-81.6589511307582
52,1449.5,5101.5,8.17751764729339,8.17751764729339,0
248,1455.49596774194,5261.375,22.6961313885392,18.6048578654224,41.0512022556166
476,1461.1512605042,6732.13445378151,28.146397443111,22.2009930783283,37.0832989546552
674,1466.82492581602,7084.95697329377,43.2817644691942,21.1672414837892,-28.2466671798838
211,1458.92890995261,7381.92417061611,21.3898846096906,13.2643486128623,-60.9914057150329
302,1466.23509933775,7167.94370860927,28.1597801994754,14.1539590933357,15.4903280466425
804,1473.30348258706,6273.14427860697,47.0946851620689,27.2928719074271,-29.6306523307532
64,1459.3125,6655.328125,10.2190102003546,8.07485857100385,11.8618994889586
214,1472.85981308411,731.504672897196,19.6922210063509,14.5675382614604,-60.5606789363987
190,1473.48421052632,7308.26842105263,18.1191761880258,14.8701420203046,-44.5016066733326
195,1474.98974358974,6675.53846153846,19.9933984497221,15.0626963235182,-45.6049546105287
1901,1491.1762230405,7018.59337190952,65.6894475256955,38.2118173666033,-60.9871994914006
95,1473.71578947368,6253.31578947368,14.5467364532885,8.54231510691919,-49.0224643650945
37,1473,552,6.93080341923186,6.93080341923186,0
232,1481.79310344828,705.288793103448,23.2561084069294,13.3341953711643,21.1752284750507
145,1481.91724137931,2693.07586206897,16.9864055259698,11.1884852282543,-15.8024046896706
150,1481.04,760.46,16.9636381634939,11.5664938619296,44.7519330028791
61,1478.16393442623,5227.5737704918,10.1455043676705,7.78430418647347,-87.061899598392
159,1485.85534591195,5209.94339622641,18.7209573668788,11.0610687439929,27.5789447642936
82,1484.86585365854,5176.25609756098,11.5945423737102,9.38958184730189,49.3780097233499
427,1496.71896955504,6744.98829039813,30.8606729770281,19.4844203731826,-39.6701632267831
37,1490,6684,6.93080341923186,6.93080341923186,0
1525,1505.0393442623,7630.24786885246,85.2638452456211,31.4192458884115,-65.8270751983897
57,1491.63157894737,7131.15789473684,9.14826199936963,8.03839898575781,70.1710783454915
245,1503.65714285714,6884.11020408163,20.5194077962361,16.328844089031,-61.9507001107064
282,1505.80141843972,532.276595744681,19.8214904571347,18.477653837831,-23.8520966769308
81,1502.51851851852,2613.14814814815,14.0508220084913,7.54872042370209,40.059809136319
102,1504.97058823529,5155.69607843137,14.4574337742979,9.5301735580546,-48.992409723322
273,1509.58241758242,6941.59340659341,21.0916551156499,17.0074330705172,44.5626869552662
261,1515.84674329502,7137.16475095785,33.4961877036913,11.2559867224569,36.7228685855941
54,1508,6485.22222222222,8.81917103688197,7.95977541714325,0
5,1505.8,5186.6,5.06666531505862,1.61107704714845,54.7200174140881
487,1521.78850102669,6985.74127310062,33.703594706324,22.7511082256008,-32.102157010968
365,1523.49589041096,6669.52876712329,32.7343075806353,16.4146748544281,-13.6752526722524
336,1519.95535714286,6901.32142857143,24.3224865194495,18.1138801175386,-53.1287413457615
92,1514.45652173913,7162.07608695652,12.1127093303388,9.8951009353717,-3.64494969968279
1162,1530.0008605852,6774.92340791738,54.6261526570808,33.7704403569488,-89.7205224421052
112,1516.0625,7231.95535714286,14.7503705056438,9.93544838304159,85.5969545214767
1779,1533.78752107926,7284.61888701518,66.662474333925,39.5260591509837,-73.4468611926861
2391,1553.73065662903,6472.99958176495,84.7919014436562,54.817670318468,-2.77901255652755
218,1531.50458715596,3610.61926605505,22.255841066287,13.7379386028525,-51.6353063400687
167,1528.88023952096,7061.75449101796,16.8910389875175,13.2718363752501,-75.333572698967
284,1539.22887323944,6623.81338028169,23.0081475930522,16.0459938217565,-39.9098888017536
575,1544.29043478261,7424.57565217391,35.0672874663443,21.5773921053457,-40.2588063140507
1129,1559.80248007086,7616.26837909655,61.2447014623054,31.3216338657237,20.4507673040386
482,1547.91701244813,7206.56846473029,35.3667215846572,17.9725507637658,-39.0719063610004
49,1538.34693877551,6515.65306122449,8.34135668177048,7.60853258862436,-45
299,1547.03678929766,6877.90635451505,24.8123100363731,15.7621681155016,-32.0229715148183
225,1545.14222222222,7018.79111111111,22.0512227134248,13.7278957791043,-9.81855146168279
42,1539.14285714286,7725.14285714286,11.2934898109321,7.96386051390467,-1.75176582239225
49,1541.34693877551,6846.34693877551,8.34135668177048,7.60853258862436,45
105,1547.29523809524,7567.83809523809,13.0803939791549,10.5525305524238,47.9573671674351
694,1561.11671469741,3552.5,50.3156722004575,18.9375812775957,63.9254583588749
1225,1576.02857142857,6915.31510204082,70.854891425174,27.4740016452351,16.6193286551862
486,1571.05144032922,6651.66049382716,37.4592088165988,17.2416651028144,-47.0889115465442
5054,1595.81757024139,7086.3128215275,136.416629238872,54.2701265700955,-62.3372894481941
70,1564.52857142857,6870.88571428571,10.5810180723311,8.53067387074762,-25.8277993471741
62,1567.74193548387,6849.5,9.85922416193429,8.14446393267273,90
262,1572.32442748092,2592.32061068702,26.9492825126127,12.8493059199744,72.3401398178773
7969,1602.1348977287,3410.07315848915,175.171391368521,59.9049490536945,-84.7390596953871
449,1583.29175946548,6740.98663697105,37.8935097187967,17.0607003082054,-35.0828430183908
101,1574.57425742574,6821.83168316832,13.1866831541301,10.1317510878286,-52.7020227411852
254,1582.34645669291,6961.36614173228,26.9646731251233,12.3369571279471,-28.1544692392551
37,1575,7366,6.93080341923186,6.93080341923186,0
127,1584.04724409449,6872.97637795276,15.2672789366204,10.7873475014994,60.6458096730269
783,1593.11494252874,7340.50319284802,40.7194313418109,30.8165566766851,-61.1159995840876
236,1591.57627118644,7441.78813559322,25.3092449135429,13.4445213585219,50.990084525501
256,1597.109375,839.625,19.7255443873512,17.6529929201624,-41.642465504626
149,1598.8255033557,7302.12080536913,15.2651797724791,12.9348183855918,-65.1830821790157
340,1606.36470588235,7203.30882352941,26.1658776423703,17.8452658672034,-27.9346379591839
1999,1630.02501250625,6791.02301150575,71.8975849428483,36.8965235159996,-21.7042567527489
349,1604.04871060172,7003.92263610315,30.3605954858918,14.8207771130134,-60.9187703582228
1149,1613.95126196693,7630.8407310705,42.9501790101305,38.4849404907807,70.0561824698376
52,1606.5,771.5,8.17751764729339,8.17751764729339,0
72,1609.5,749,12.328828005938,7.5129517797231,0
129,1609.51162790698,7368.3023255814,22.1399212051217,7.94474691272771,-83.2131483483961
417,1617.90887290168,6960.14628297362,27.2919855848305,21.1582106770197,44.6949949726456
219,1619.07762557078,7589.93607305936,27.9383012436677,10.3615918106805,-18.9106416601259
122,1616.83606557377,6516.2868852459,18.3769047458588,9.72386027648863,-34.6104467146214
1354,1655.63072378139,6587.78729689808,105.205444313804,23.4860204823426,-25.8397455079927
4163,1670.9329810233,6872.64736968532,121.33445920783,63.6292658626731,-44.8323050720563
250,1625.98,6667.548,26.6144063479534,12.7872114791569,-39.4153888395927
450,1629.46888888889,6713.37555555556,40.3568821406353,16.6896147108168,-57.0335738787523
306,1629.09477124183,726.996732026144,20.9225835557623,19.6813750288447,24.0676887979097
52,1629.5,6380.5,8.17751764729339,8.17751764729339,0
9676,1717.44698222406,7328.15564282761,224.265401775927,108.863106809601,-34.9215822134266
862,1649.17981438515,6932.99071925754,46.7469444665125,25.4966201035859,-57.0182300463449
44,1636.5,883,7.96963935916498,7.12656149821769,0
28,1634.82142857143,7701.10714285714,7.98013997522368,4.8994327024431,85.4723212459574
23105,1749.85327851114,6994.65042198658,247.653367372024,141.826943747244,25.224204908651
279,1644,7367.20071684588,24.3370386082687,16.1980178942092,-48.1573590439555
2281,1671.77816747041,7634.70933800964,104.36958296062,32.797546356711,-50.7582411055067
1061,1662.38265786993,684.95287464656,42.7226991293805,34.4092174754033,-35.5561102281569
120,1647.9,1724.225,13.2908599258304,11.5866176729287,79.8229426466513
87,1650.7816091954,3394.77011494253,12.3657767706224,9.29012831639741,22.5720053163387
493,1661.59026369168,7130.31440162272,28.5014927602087,23.6139283914897,-38.9657601980444
386,1666.52849740933,7187.53626943005,35.8351388475861,15.4868758923885,25.6765279802854
7,1654.28571428571,259.142857142857,4.52514968813378,2.38744445972719,22.5
149,1662.88590604027,2721.27516778523,18.8969602838831,10.9674988496502,21.8689087717507
405,1677.02469135802,2858.36543209877,33.7141971690816,15.7884654268631,51.9739931183384
217,1677.29493087558,7221.33179723502,23.972327494297,12.4535075811802,-31.9640096455736
37,1671,6461,6.93080341923186,6.93080341923186,0
178,1674.40449438202,882.129213483146,28.5117865813405,9.3029617109904,87.2283355840005
95,1674.71578947368,6801.66315789474,13.0046749967209,9.48546916958997,-4.51827231162596
233,1683.84549356223,788.523605150215,25.3629635544247,12.5827797973157,33.0271345301593
3935,1701.29123252859,1696.93977128335,163.151578265327,48.3456776164626,-82.592419629213
